Method,Modality,Type,Subject,Volume,Dice,IoU,n_comp_2d,max_comp_slice,n_slices_multi,n_slices_fg,frac_slices_multi
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-4_echo-5_T2w,0.9147471189498901,0.8428884148597717,23,4,2,19,0.10526315789473684
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-4_echo-6_T2w,0.9088065028190613,0.8328554630279541,21,2,2,19,0.10526315789473684
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-5_echo-1_T2w,0.7189416885375977,0.5612092018127441,17,5,2,12,0.16666666666666666
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-5_echo-2_T2w,0.7160984873771667,0.5577518939971924,12,1,0,12,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-5_echo-3_T2w,0.7127447724342346,0.553693413734436,15,4,1,12,0.08333333333333333
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-5_echo-4_T2w,0.7035421133041382,0.5426648259162903,17,3,3,13,0.23076923076923078
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-5_echo-5_T2w,0.6927106380462646,0.5298832058906555,24,9,4,13,0.3076923076923077
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-5_echo-6_T2w,0.6884766817092896,0.5249443054199219,22,5,4,13,0.3076923076923077
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-6_echo-1_T2w,0.918948233127594,0.8500502109527588,23,2,1,22,0.045454545454545456
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-6_echo-2_T2w,0.9190950393676758,0.8503013849258423,25,4,1,22,0.045454545454545456
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-6_echo-3_T2w,0.9185446500778198,0.8493597507476807,24,3,1,22,0.045454545454545456
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-6_echo-4_T2w,0.9139961004257202,0.8416140675544739,22,1,0,22,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-6_echo-5_T2w,0.9104540348052979,0.835627019405365,22,1,0,22,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-6_echo-6_T2w,0.9105450510978699,0.8357803821563721,22,1,0,22,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-7_echo-1_T2w,0.9389063715934753,0.8848478198051453,20,2,1,19,0.05263157894736842
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-7_echo-2_T2w,0.9389152526855469,0.8848636150360107,19,1,0,19,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-7_echo-3_T2w,0.934260368347168,0.876630961894989,20,2,1,19,0.05263157894736842
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-7_echo-4_T2w,0.9277684092521667,0.8652686476707458,24,4,3,19,0.15789473684210525
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-7_echo-5_T2w,0.9245219230651855,0.8596380949020386,24,4,3,19,0.15789473684210525
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-7_echo-6_T2w,0.9178900718688965,0.8482410311698914,23,5,2,18,0.1111111111111111
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-8_echo-5_T2w,0.8979429602622986,0.8147881031036377,11,2,1,10,0.1
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-8_echo-6_T2w,0.8943840861320496,0.808946430683136,11,2,1,10,0.1
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-9_echo-1_T2w,0.947695791721344,0.9005911350250244,25,2,1,24,0.041666666666666664
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-9_echo-2_T2w,0.9476861357688904,0.9005736112594604,26,2,2,24,0.08333333333333333
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-9_echo-3_T2w,0.9476490616798401,0.9005066156387329,24,2,1,23,0.043478260869565216
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-9_echo-4_T2w,0.946832537651062,0.89903324842453,24,2,1,23,0.043478260869565216
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-9_echo-5_T2w,0.9455457925796509,0.8967158198356628,24,2,1,23,0.043478260869565216
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv224_ses-01_acq-haste_run-9_echo-6_T2w,0.9437858462333679,0.8935554027557373,23,1,0,23,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-1_echo-1_T2w,0.9696986675262451,0.941179633140564,25,1,0,25,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-1_echo-2_T2w,0.9690137505531311,0.9398900270462036,25,1,0,25,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-1_echo-3_T2w,0.968681275844574,0.9392646551132202,25,1,0,25,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-1_echo-4_T2w,0.9685133695602417,0.9389491081237793,25,1,0,25,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-1_echo-5_T2w,0.9684557318687439,0.9388407468795776,25,1,0,25,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-1_echo-6_T2w,0.9680962562561035,0.9381652474403381,25,1,0,25,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-3_echo-1_T2w,0.9697085618972778,0.9411982893943787,24,1,0,24,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-3_echo-2_T2w,0.9689882397651672,0.9398421049118042,24,1,0,24,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-3_echo-3_T2w,0.9688225388526917,0.9395304322242737,24,1,0,24,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-3_echo-4_T2w,0.9686367511749268,0.9391809105873108,24,1,0,24,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-3_echo-5_T2w,0.9683475494384766,0.9386374354362488,24,1,0,24,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-3_echo-6_T2w,0.9676806926727295,0.937385082244873,24,1,0,24,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-4_echo-1_T2w,0.9619704484939575,0.9267274141311646,30,2,1,29,0.034482758620689655
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-4_echo-2_T2w,0.9615071415901184,0.9258678555488586,31,3,1,29,0.034482758620689655
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-4_echo-3_T2w,0.9609779715538025,0.9248870015144348,28,1,0,28,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-4_echo-4_T2w,0.9602882266044617,0.9236100316047668,28,1,0,28,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-4_echo-5_T2w,0.9600772261619568,0.9232197403907776,28,1,0,28,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-4_echo-6_T2w,0.9600063562393188,0.9230886697769165,28,1,0,28,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-5_echo-5_T2w,0.8882250785827637,0.7989252805709839,3,1,0,3,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-5_echo-6_T2w,0.8878072500228882,0.7982494235038757,3,1,0,3,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-6_echo-1_T2w,0.9715560674667358,0.9446854591369629,33,8,3,23,0.13043478260869565
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-6_echo-2_T2w,0.9703066945075989,0.9423259496688843,28,3,3,23,0.13043478260869565
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-6_echo-3_T2w,0.970237672328949,0.9421957731246948,30,4,3,23,0.13043478260869565
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-6_echo-4_T2w,0.9704428315162659,0.9425827264785767,26,3,2,23,0.08695652173913043
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-6_echo-5_T2w,0.9700493216514587,0.9418405294418335,25,3,2,22,0.09090909090909091
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-6_echo-6_T2w,0.9695774912834167,0.9409513473510742,27,4,3,22,0.13636363636363635
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-7_echo-1_T2w,0.9722544550895691,0.9460070133209229,30,1,0,30,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-7_echo-2_T2w,0.9720473289489746,0.9456149339675903,29,1,0,29,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-7_echo-3_T2w,0.9720028042793274,0.9455305933952332,29,1,0,29,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-7_echo-4_T2w,0.969336211681366,0.9404970407485962,30,1,0,30,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-7_echo-5_T2w,0.9664478302001953,0.9350740909576416,32,3,1,30,0.03333333333333333
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-7_echo-6_T2w,0.9654977917671204,0.9332969784736633,30,1,0,30,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-8_echo-1_T2w,0.9742549061775208,0.9498021006584167,26,2,1,25,0.04
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-8_echo-2_T2w,0.9750824570655823,0.9513765573501587,26,2,1,25,0.04
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-8_echo-3_T2w,0.9750998020172119,0.9514094591140747,26,2,1,25,0.04
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-8_echo-4_T2w,0.9748426079750061,0.9509199857711792,27,2,2,25,0.08
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-8_echo-5_T2w,0.9742661714553833,0.9498235583305359,26,2,2,24,0.08333333333333333
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-8_echo-6_T2w,0.9731842279434204,0.9477689862251282,25,2,2,23,0.08695652173913043
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-9_echo-5_T2w,0.9589791297912598,0.9211910963058472,8,1,0,8,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv256_ses-01_acq-haste_run-9_echo-6_T2w,0.9587942361831665,0.9208499193191528,8,1,0,8,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-1_echo-1_T2w,0.9766575694084167,0.9543800950050354,24,1,0,24,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-1_echo-2_T2w,0.9749349355697632,0.9510956406593323,25,2,1,24,0.041666666666666664
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-1_echo-3_T2w,0.9654566645622253,0.9332201480865479,24,1,0,24,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-1_echo-4_T2w,0.9165491461753845,0.8459535837173462,24,2,1,23,0.043478260869565216
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-1_echo-5_T2w,0.9224082231521606,0.8559904098510742,26,3,2,23,0.08695652173913043
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-1_echo-6_T2w,0.8976536989212036,0.8143119215965271,28,3,4,23,0.17391304347826086
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-2_echo-1_T2w,0.9507045745849609,0.9060409069061279,21,1,0,21,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-2_echo-2_T2w,0.9456680417060852,0.896935760974884,22,1,0,22,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-2_echo-3_T2w,0.9293691515922546,0.8680574893951416,22,1,0,22,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-2_echo-4_T2w,0.7718409299850464,0.6284535527229309,34,5,7,21,0.3333333333333333
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-2_echo-5_T2w,0.8328645825386047,0.7135971784591675,41,5,9,25,0.36
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-2_echo-6_T2w,0.8394100069999695,0.7232614159584045,32,4,6,23,0.2608695652173913
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-3_echo-1_T2w,0.9704188108444214,0.9425374269485474,22,1,0,22,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-3_echo-2_T2w,0.9628612995147705,0.928382396697998,23,2,1,22,0.045454545454545456
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-3_echo-3_T2w,0.938517689704895,0.8841575980186462,23,1,0,23,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-3_echo-4_T2w,0.8522785305976868,0.7425830364227295,31,5,4,23,0.17391304347826086
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-3_echo-5_T2w,0.8641844391822815,0.7608492970466614,36,5,6,25,0.24
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-3_echo-6_T2w,0.7252702116966248,0.5689600110054016,39,7,8,21,0.38095238095238093
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-4_echo-1_T2w,0.9749690890312195,0.9511606097221375,22,3,2,19,0.10526315789473684
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-4_echo-2_T2w,0.9716105461120605,0.9447885155677795,23,4,2,19,0.10526315789473684
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-4_echo-3_T2w,0.9640963077545166,0.9306814074516296,21,2,2,19,0.10526315789473684
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-4_echo-4_T2w,0.8615050315856934,0.7567051649093628,40,14,4,20,0.2
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-4_echo-5_T2w,0.9099944829940796,0.8348531723022461,21,3,1,19,0.05263157894736842
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-4_echo-6_T2w,0.872475266456604,0.7737969756126404,23,4,4,17,0.23529411764705882
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-5_echo-1_T2w,0.9776375889778137,0.9562534093856812,25,1,0,25,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-5_echo-2_T2w,0.9771250486373901,0.9552732706069946,25,1,0,25,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-5_echo-3_T2w,0.9688160419464111,0.9395180940628052,25,1,0,25,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-5_echo-4_T2w,0.9240674376487732,0.8588526248931885,25,1,0,25,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-5_echo-5_T2w,0.9277964234352112,0.8653174638748169,25,1,0,25,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-5_echo-6_T2w,0.8971102237701416,0.8134177923202515,33,3,6,25,0.24
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-7_echo-1_T2w,0.973983645439148,0.949286699295044,21,2,2,19,0.10526315789473684
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-7_echo-2_T2w,0.9660493731498718,0.9343283772468567,26,4,3,20,0.15
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-7_echo-3_T2w,0.9360954761505127,0.8798679113388062,23,3,2,20,0.1
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-7_echo-4_T2w,0.802372932434082,0.6699689626693726,23,3,3,18,0.16666666666666666
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-7_echo-5_T2w,0.9122864007949829,0.838719367980957,25,4,3,20,0.15
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv258_ses-01_acq-haste_run-7_echo-6_T2w,0.8915638327598572,0.8043438792228699,25,5,3,19,0.15789473684210525
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-1_echo-1_T2w,0.959653377532959,0.9224361777305603,20,1,0,20,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-1_echo-2_T2w,0.9595781564712524,0.9222972393035889,20,1,0,20,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-1_echo-3_T2w,0.9595819711685181,0.9223042130470276,20,1,0,20,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-1_echo-4_T2w,0.9596609473228455,0.9224501848220825,20,1,0,20,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-1_echo-5_T2w,0.9602411985397339,0.9235230684280396,21,1,0,21,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-1_echo-6_T2w,0.9603152275085449,0.9236599802970886,21,1,0,21,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-2_echo-1_T2w,0.9298093318939209,0.8688257932662964,16,1,0,16,0.0
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-2_echo-2_T2w,0.9287831783294678,0.8670356869697571,18,2,1,17,0.058823529411764705
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-2_echo-3_T2w,0.9289371967315674,0.8673041462898254,18,2,1,17,0.058823529411764705
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-2_echo-4_T2w,0.9292208552360535,0.8677987456321716,18,2,1,17,0.058823529411764705
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-2_echo-5_T2w,0.9288741946220398,0.8671942949295044,19,3,1,17,0.058823529411764705
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-2_echo-6_T2w,0.9273857474327087,0.8646032214164734,20,3,2,17,0.11764705882352941
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-3_echo-1_T2w,0.8699847459793091,0.7698876261711121,19,3,2,16,0.125
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-3_echo-2_T2w,0.8746023774147034,0.7771496176719666,19,3,2,16,0.125
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-3_echo-3_T2w,0.8757944107055664,0.7790340185165405,18,2,2,16,0.125
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-3_echo-4_T2w,0.8768513202667236,0.7807081937789917,20,3,2,17,0.11764705882352941
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-3_echo-5_T2w,0.876279890537262,0.7798026204109192,22,3,3,18,0.16666666666666666
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-3_echo-6_T2w,0.8741236329078674,0.7763940095901489,28,6,5,19,0.2631578947368421
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-4_echo-1_T2w,0.932580828666687,0.8736782073974609,20,2,1,19,0.05263157894736842
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-4_echo-2_T2w,0.930026113986969,0.8692044615745544,23,5,1,19,0.05263157894736842
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-4_echo-3_T2w,0.928048849105835,0.8657566905021667,21,2,1,20,0.05
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-4_echo-4_T2w,0.9242449998855591,0.8591594099998474,22,3,1,20,0.05
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-4_echo-5_T2w,0.9219264984130859,0.8551611304283142,22,2,2,20,0.1
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-4_echo-6_T2w,0.9223214387893677,0.8558409214019775,21,2,1,20,0.05
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-5_echo-1_T2w,0.9686986207962036,0.9392973184585571,24,2,1,23,0.043478260869565216
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-5_echo-2_T2w,0.9684722423553467,0.9388716816902161,24,2,1,23,0.043478260869565216
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-5_echo-3_T2w,0.9683339595794678,0.9386118650436401,24,2,1,23,0.043478260869565216
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-5_echo-4_T2w,0.9679358005523682,0.9378639459609985,25,3,1,23,0.043478260869565216
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-5_echo-5_T2w,0.9677796363830566,0.9375708103179932,26,4,1,23,0.043478260869565216
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-5_echo-6_T2w,0.9674777388572693,0.9370042085647583,28,6,1,23,0.043478260869565216
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-6_echo-1_T2w,0.9524082541465759,0.9091406464576721,23,2,2,21,0.09523809523809523
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-6_echo-2_T2w,0.9518027901649475,0.9080379009246826,22,2,1,21,0.047619047619047616
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-6_echo-3_T2w,0.9518683552742004,0.908157229423523,22,2,1,21,0.047619047619047616
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-6_echo-4_T2w,0.9519513249397278,0.9083083271980286,22,2,1,21,0.047619047619047616
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-6_echo-5_T2w,0.951964259147644,0.9083318710327148,22,2,1,21,0.047619047619047616
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-6_echo-6_T2w,0.950255274772644,0.9052250981330872,24,2,3,21,0.14285714285714285
AttUNet_checkpoint-70,otherscanners,ses-01,anat,sub-chuv266_ses-01_acq-haste_run-7_echo-1_T2w,0.968153178691864,0.9382721781730652,23,2,2,21,0.09523809523809523
